name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Munka Ljungby IP;56.258021411497;12.988500650789;92144;7431372;Munka Ljungby IP;56.258011199665;12.988436786039
Munka Ljungby Kyrkan;56.259956130484;12.975249940823;92185;7431409;Munka Ljungby Kyrkan;56.259955621555;12.975217646302
Munka Ljungby väg 13;56.254653905708;12.971283493813;92049;7424390;Munka-Ljungby Nygatan;56.258922007774;12.969321096113
Munka Ljungby Nybolund;56.258138518397;12.94468071834;92190;7431414;Munka Ljungby Nybolund;56.258174630494;12.944677973844
Munka Ljungby Lunnagården;56.262153517867;12.979398120318;92030;7425034;Munka-Ljungby Lunnagården;56.262118234562;12.979416823876
Myren;55.955116972001;13.242110183639;14063;7412321;Myren;55.955089553871;13.242079797576
Mälarhusen Gillshögsvägen;55.411127300175;14.195146338084;86049;7429923;Mälarhusen Gillshögsväge;55.411144780807;14.195113812496
Mölle Möllehässle;56.27079178973;12.531087450817;84035;7420677;Mölle Möllehässle;56.270828807024;12.53111652825
Trelleborg Badhuset;55.37476403242;13.160823036939;87227;7430630;Trelleborg Badhuset;55.374808300964;13.160788032079
Mölle Vattenmöllevägen;56.27215612886;12.521538464729;84036;7420678;Mölle Vattenmöllevägen;56.272190582068;12.521470847183
Möllevägen;55.419422732385;14.179141227339;86189;7429923;Mälarhusen Gillshögsväge;55.411144780807;14.195113812496
Övad Forsmöllevägen;56.12316074149;13.166853594987;76047;7415113;Övad Forsmöllevägen;56.123134705341;13.166887451873
Röglevägen;55.696695684381;13.348915255605;81182;7416843;Röglevägen;55.696627191671;13.349078356632
Mölndal;57.65517870659;12.019441240782;95003;7400315;Mölndal station;57.655957305374;12.018723510678
Stendalsmölla;56.341075490816;12.900856830193;92161;7431388;Stendalsmölla;56.341077628438;12.900937548507
N Häljaröd Rönnen;56.22259673276;12.74383972023;84069;7420724;N Häljaröd Rönnen;56.222631671429;12.743788468927
Simrishamn Grånemadsvägen;55.559812505364;14.347358411127;91251;7418020;Simrishamn Iskällarbacken;55.560248888192;14.344029490748
N Rörum affären;56.016945135655;13.508428556252;67015;7426066;N Rörum Affären;56.016944971109;13.508412416305
N Sandby Kyrka;56.199791918057;13.923238609561;93289;7422087;Norra Sandby kyrka;56.199774069514;13.923239492644
N Sandby S;56.198050248039;13.928029014248;93294;7431723;N Sandby södra;56.198049861915;13.927996815024
Sandby Smedjan;55.435543235644;14.17339037516;91167;7401026;Borrby busstation;55.456277323868;14.177465765906
Sandby;56.199765336642;13.916198123455;93293;7431722;Sandby;56.199755726591;13.916150261934
S Sandby K:a;55.722061136194;13.340476729083;81171;7416820;S Sandby K:a;55.722061255525;13.340476450722
Sandby Ljung;56.185844975576;13.950194033358;93291;7431720;Sandby Ljung;56.185808928124;13.950179672298
S Sandby Centrum;55.716870133686;13.343271027328;81140;7416778;S Sandby centrum;55.717449333992;13.343473039826
S Sandby Östervång;55.720707233779;13.359027179062;81144;7416786;S Sandby Östervång;55.72072529706;13.359025780319
S Sandby Öståkravägen;55.722001212822;13.362193622559;81146;7416792;S Sandby Öståkravägen;55.722044930463;13.36212694853
N Vram k:a;56.088221806738;12.974079545507;60005;7416795;Norra Vram kyrka;56.088220551749;12.974015221907
Tunnby;56.025779040511;12.831628164492;83419;7420484;Tunnby;56.025743013634;12.831614716721
Tårnby;55.629723322144;12.601446539066;45008;8600857;Tårnby;55.629947224119;12.602094990966
Nevisborg;55.635140672579;13.226845566817;30020;7412425;Nevisborg;55.635176020032;13.226811141292
Nevishög k:a;55.63226606171;13.226875697409;30023;7412428;Nevishög k:a;55.63230140874;13.226841273004
Nivå;55.934131881611;12.50752730426;45015;8600665;Nivå;55.932732348501;12.505260673098
Simrishamn Christian IV;55.543263785441;14.338164601252;91241;7431244;Simrishamn Ekegatan;55.546585636716;14.343269250686
Staffanstorp Symfonivägen;55.631579245969;13.189374318658;30051;7412490;Staffanstorp Symfoniväge;55.631672416376;13.192893732316
Noranäs;55.386444398725;13.266238196081;87110;7430560;Noranäs;55.386480363459;13.266235428503
Oran;55.515730708679;13.517133511389;64013;7413638;Oran;55.515694865262;13.51713525142
Norrbo;55.59120615704;13.922243190483;70035;7423933;Norrbo;55.591232370533;13.922194119743
Norrhaga;55.478983289846;13.801892207319;86108;7430052;Bromma k:a;55.469309257234;13.797069118586
Ranseröd;56.210257648822;13.94703189612;93292;7431723;N Sandby södra;56.198049861915;13.927996815024
Norrevång;55.776407748551;13.008995828269;61012;7413206;Norrevång;55.77641617545;13.008963048984
Norrviken;56.448336554685;12.793719608251;78009;7415521;Båstad Vårliden;56.423852203979;12.844849656478
Stora Nötte;56.402329500006;12.819655289373;78017;7422122;Stora Nötte;56.402311040303;12.819624344064
Nordanåvägen;55.634035602283;13.115223397848;31023;7412539;Nordanåvägen;55.634035744765;13.11522303548
Norra Häljaröd Ö;56.22152169216;12.756328339222;84070;7420725;Norra Häljaröd Ö;56.221503221812;12.756297475056
Norra Åsum Lottavägen;55.994688390038;14.148129223992;90257;7430861;Norra Åsum Lottavägen;55.9946888764;14.148161226089
Norra Åsum Artillerivägen;55.990643819131;14.146619650679;90343;7424985;Norra Åsum Artillerivägen;55.990625272228;14.146572333189
Norra Åsum kyrka;55.990185724765;14.150629718181;90066;7411111;Norra Åsum kyrka;55.990230236966;14.150595730037
Norra Åsum Ridhus;55.975089576124;14.149576645641;90260;7430863;Norra Åsum Ridhus;55.975126399795;14.149639111058
Sireköpinge Norraby;55.930884009069;12.985671964168;14014;7412227;Sireköpinge Norraby;55.930884211446;12.985671739272
Nybro;56.741545448199;15.905523137918;8001;7400189;Nybro station;56.742359736877;15.909169869727
Nyby Nybyvägen;55.90262629619;13.522119357959;67024;7414362;Nyby Nybyvägen;55.902652151711;13.522053711015
Nybygget Trädgårdsmästaren;56.115713062446;13.179521697717;76048;7415115;Nybygget Trädgårdsmästar;56.115675998329;13.179459797431
Nygård;55.960373133562;13.154276400793;14075;7412342;Nygård;55.960418170952;13.154273142019
Nyvång Checkpoint;56.126933632986;12.915296101476;77032;7404086;Nyvång Checkpoint;56.126934991351;12.915344148447
Nyhem;55.776884269587;13.428834292282;85085;7423063;Nyhem;55.776902331527;13.428832961739
Nylid;55.670751423775;13.402623500496;81097;7416697;Nylid;55.670734821883;13.402687823245
Nyåkra;55.618867668397;13.877229116076;65064;7414071;Nyåkra;55.618831536348;13.877214794342
Nymölle;55.993074370236;12.808425841898;83149;7418025;Nymölle;55.99301688632;12.808638526523
Nyhamnsläge Bräckevägen;56.252571884788;12.53432381166;84032;7420674;Nyhamnsläge Bräckevägen;56.252580296551;12.534290740311
Nyhamnsläge St Skärsvägen;56.234968974111;12.54390991224;84029;7420672;Nyhamnsläge St Skärsväge;56.234950062456;12.543863038488
Nyhamnsläge Måns Johns väg;56.246355994206;12.536807447407;84031;7420673;Nyhamnsläge Måns Johns v;56.246355013935;12.536759039694
Trelleborg Nyhemsgatan;55.369105926077;13.185135003864;87231;7430633;Trelleborg Nyhemsgatan;55.369133264615;13.185148485099
Nymölla Kiosken;56.044106559233;14.473865400423;72033;7422146;Nymölla Kiosken;56.044088979848;14.473898133412
Ängelholm Kallenbergsgatan;56.240628851846;12.869294794083;92081;7431322;Ängelholm Kallenbergsgat;56.24059436672;12.869345782808
Sandåkra;55.497144185656;13.510077101525;64011;7423931;Sandåkra;55.497145425281;13.510139985809
Rävåkra;55.511650257151;14.179453956658;91204;7431257;Rävåkra;55.511641243229;14.179454129749
Vallkärra stationsby;55.746377228847;13.145212429515;81030;7401539;Vallkärra Stationsby;55.746378072258;13.145243943515
Näsby;55.659696354929;13.826895178047;65108;7414127;Näsby;55.659714346687;13.826894055461
Näsum Amadeus backe;56.168509876783;14.509502354633;72023;7414610;Näsum Amadeus backe;56.168510091136;14.509518517764
Näsum Genvägen;56.175067748372;14.501069342061;72009;7423393;Näsum Genvägen;56.175794757173;14.501865954752
Nötarp;56.003900275549;13.489224914554;67088;7414502;Nötarp;56.003919863786;13.489303793077
Tostarp;56.048987208589;13.24333178285;76039;7415063;Tostarp;56.049006659914;13.24339458239
Tåstarp Backvägen;56.27344748751;12.958620329247;92238;7431456;Tåstarp Backvägen;56.273410355855;12.958558453753
Nötesjö;55.515387962394;13.35867921141;63012;7437611;Nötesjö;55.515414332628;13.358645530773
Säbyholms Montessoriskola;55.90649177158;12.826807722327;82024;7443833;Säbyholms Montessoriskol;55.906470966759;12.826681104391
Svarte Svartån;55.427522119264;13.720201006359;86193;7416902;Svarte Svartån;55.427504173719;13.720201612548
Tittente;55.507392578624;13.280015387755;63053;7413592;Tittente;55.507436885189;13.279980492052
Sträntemölla;55.61817822527;14.23914190794;91131;7404156;Sträntemölla;55.618151675718;14.239174567856
Oderljunga;56.195447178007;13.345614963331;75003;7404092;Oderljunga;56.19546561653;13.345629847512
Olofström Aniara;56.27780759368;14.525663986009;10027;7432771;Aniara;56.27790594854;14.526484194532
Olofström Bangatan;56.273039239178;14.522288025847;10033;7422083;Olofström Bangatan;56.273012360009;14.522289026134
Olsbjär;55.510608197741;13.315038693616;63049;7413589;Olsbjär;55.510582329984;13.315087444368
Olseröd Olserödsvägen;55.797782532873;14.147992489034;90141;7430767;Olseröd Olserödsvägen;55.797781697677;14.147928637219
Orrahus;55.924844428917;13.375279198214;85032;7420828;Orrahus;55.924817966309;13.375296689128
Skånes Viby Kyrka;56.010620054587;14.24700288177;90468;7411776;Skånes Viby kyrka;56.010620710281;14.247050945083
Osby Källsvedsvägen;56.386851706278;14.014378495634;73012;7414736;Osby Källsvedsvägen;56.386703985947;14.014094047824
Osby Radiatorvägen;56.369073202572;14.022318239045;73010;7414727;Osby Radiatorvägen;56.369038104201;14.022368508332
Ystad Åkesholm;55.436252639833;13.793534901802;86087;7430038;Ystad Åkesholm;55.436279567705;13.793533211651
Oxie Oshögavången;55.541509911804;13.104515675655;80716;7416409;Oxie Oshögavången;55.541520758363;13.104593759336
Oxie Pilevallsvägen;55.550673699608;13.102412583341;80712;7416393;Oxie Pilevallsvägen;55.550637244039;13.102382985959
Oxie Rapsåkersvägen;55.544292550999;13.091789041381;80704;7416379;Oxie Rapsåkersvägen;55.544022123242;13.091743889812
Oxie Hanehögaparken;55.545050213116;13.104922486558;80715;7416406;Oxie Hanehögaparken;55.545033795022;13.104986602088
Oxie Johan Möllares väg;55.552143346981;13.099791304332;80700;7416805;Oxie Johan Möllares väg;55.552106541768;13.099745881704
Veberöd Försköningen;55.637969210708;13.488182921459;81079;7416665;Veberöd Försköningen;55.637970493235;13.488246094489
Pepparkärr S;55.627187844856;13.246520394238;30021;7412426;Pepparkärr S;55.62723349077;13.246548843988
Pile;55.511771504379;12.948013099861;80430;7416123;Pile;55.511815403504;12.947961959738
Pinnån;56.217871264987;13.034794537236;92002;7431266;Pinnån;56.217906642734;13.034759669799
Påarp Flybjärsvägen;56.035254029831;12.812858394649;83182;7420038;Påarp Flybjärsvägen;56.035264405871;12.812905571266
Påarp Hortonomgatan;56.03256292066;12.813419930558;83181;7420036;Påarp Hortonomgatan;56.032581487352;12.813434370065
Påarp Mullbärsgatan;56.029575052304;12.813972261291;83180;7416809;Påarp Mullbärsgatan;56.029719184665;12.813976976959
Rammsjö Västra;56.396551152709;12.668711184682;78058;7415471;Rammsjö västra;56.396516381921;12.668746464299
Raskarum;55.635652188649;14.153054229223;91142;7431212;Raskarum;55.635616056208;14.153039712072
Rekekroken N;56.245007249866;12.667150161136;84086;7420746;Rekekroken N;56.244970838031;12.667120798295
Rekekroken S;56.23742339753;12.670707763219;84117;7420790;Rekekroken S;56.23742203886;12.670643260877
Revingehed regementet;55.718331750604;13.49467627696;81161;7416816;Revingehed Regementet;55.718321973611;13.494628857189
Rinkaby Fribetesvägen;56.002642375714;14.265486988267;90219;7430832;Fribetesvägen;56.002678332773;14.26548554517
Rinkaby Skjutfältsvägen;55.980320571895;14.271950192884;90222;7427544;Rinkaby Skjutfältsvägen;55.980303055315;14.271982911216
Rinkaby Torvvägen;55.988072665493;14.27124253159;90221;7430834;Rinkaby Torvvägen;55.988108021761;14.271193040806
Rosenlund V;56.055152919711;12.854786021666;83188;7416826;Rosenlund västra;56.055142650554;12.854722416984
Rosenlund Ö;56.056583900569;12.861646184922;83189;7420043;Rosenlund Ö;56.056566961039;12.861679439291
Rovehus;56.037127436612;13.024434805681;14109;7435350;Rovehus;56.037164248436;13.02446410391
Rungsted Kyst;55.882866627316;12.532282635271;45017;8600663;Rungsted Kyst;55.882220966781;12.531649248666
Rya kvarn;55.976790342331;12.774220766489;83127;7417589;Rya kvarn;55.97680694684;12.774155156248
Rydebäck Blidögatan;55.964226974075;12.771631352269;83131;7421844;Rydebäck Blidögatan;55.964253727669;12.771613023229
Rydebäck Brännögatan;55.973225192584;12.775044712523;83128;7417590;Rydebäck Brännögatan;55.973235190106;12.775075772277
Rydebäck Spårögatan;55.96130236415;12.778764929712;83176;7420028;Rydebäck Spårögatan;55.961283880247;12.778734120854
Rydebäck Vindögatan;55.962474526901;12.768708730282;83132;7417592;Rydebäck Vindögatan;55.962474768614;12.768708497579
Rydebäck Fortunavägen;55.958872544493;12.76876681667;83133;7417593;Rydebäck Fortunavägen;55.958883332059;12.768829830624
Rydebäck Södra;55.95832828042;12.775489220863;83134;7416828;Rydebäck södra;55.958327340137;12.775441023277
Rydebäck Storövägen N;55.971418424583;12.771372402372;83129;7417591;Rydebäck Storövägen N;55.971436604068;12.771370769385
Rydsbo;56.158786611586;12.678539266772;83025;7417503;Rydsbo;56.158992324413;12.678490218565
Ryet Södra;56.296614054027;12.926129576946;92153;7431380;Ryet södra;56.296650169822;12.926126828403
Bölsåkra;56.254993217961;12.620162517786;84081;7420736;Bölsåkra;56.25500163866;12.620129467494
Silvåkravägen;55.710943835132;13.512251636758;81166;7416811;Silvåkravägen;55.710925977732;13.512252435406
Skårby byn;55.488665107071;13.712096588089;86127;7411419;Skårby;55.488637659159;13.712066085159
Sjöbo sommarby;55.637502231155;13.653827599254;65055;7422092;Sjöbo sommarby;55.63748350333;13.653780719989
Sövde sommarby;55.589768786125;13.657377864754;65037;7414014;Sövde sommarby;55.589750328482;13.657346867787
Råby Bastuvägen;56.109634931914;14.510534566881;72040;7414627;Råby Bastuvägen;56.10959905435;14.510535828278
Skånes Viby Grylleängsvägen;56.017699660145;14.23015138316;90469;7431059;Skånes Viby Grylleängsvägen;56.017680935467;14.230087985233
Råby gård;55.838272420988;13.680438229876;66024;7416833;Råby gård;55.838466106963;13.680203984681
Råga Hörstad;55.882899414031;12.913603038815;82098;7417408;Råga Hörstad;55.882934002527;12.913536274229
Tarstadsgården;55.922236919435;13.025026289269;14011;7412223;Tarstadsgården;55.922255056185;13.025024779027
Ystad Radargatan;55.431834414235;13.795292359784;86240;7430418;Ystad Radargatan;55.431814641041;13.795182444774
Ystad Östra Ankargatan;55.427315518507;13.79147779223;86217;7430354;Ystad Östra Ankargatan;55.427261395366;13.791464426961
Råledsvägen;56.434079940294;12.674895211569;78069;7415482;Råledsvägen;56.434053317479;12.674897432038
Truedstorp Kågerödsvägen;55.991255895369;12.998604010999;60050;7421851;Ekeby Truedstorp Kågerödsvägen;55.991291618915;12.998585211488
Växjö;56.875617951645;14.810968864224;7054;7434378;Stortorget Växjö;56.877909252188;14.809989702667
Åsahögen;55.97473672703;12.81370748412;83162;7420007;Åsahögen;55.974637881892;12.814067470574
Ödåkra Norrskensgatan;56.101685427634;12.759225801524;83075;7417545;Ödåkra Norrskensgatan;56.101702825609;12.759192131182
Ystad Tennisgatan;55.433088209095;13.806557486996;86268;7430459;Ystad Tennisgatan;55.433078195582;13.806494473921
Åstorp Idrottsgatan;56.13347726133;12.930010380676;77034;7415312;Åstorp Idrottsgatan;56.133476741171;12.929978127974
Ängelholm Mimergatan;56.2501346187;12.880251703601;92093;7431334;Ängelholm Mimergatan;56.25011519568;12.880559787524
Ängelholm Fricksgatan;56.238692320087;12.870233734698;92181;7431405;Ängelholm Fricksgatan;56.238729969962;12.870295331037
Trelleborg Johan Kocksgatan;55.371849400247;13.166903003602;87007;7430491;Trelleborg Johan Kocksga;55.371887078691;13.166978896242
Åhus Glashyttan;55.929245858539;14.292289725861;90485;7425956;Åhus Glashyttan;55.929263256637;14.292241015514
Rögla S;55.500745811811;13.676507297948;86130;7430079;Rögla S;55.500780643605;13.676441789777
Trelleborg Lavettvägen;55.382364609739;13.135978427834;87171;7430594;Trelleborg Lavettvägen;55.38235573099;13.135978535942
Tyringe Tyrs hage;56.157258514066;13.617938223775;93153;7431599;Tyringe Tyrs hage;56.157284432811;13.61787232069
Vä Folkvandringen;55.995187635977;14.07723187254;90345;7430942;Vä Folkvandringen;55.995152688683;14.077297502583
Rörum Hendricksson v;55.62369875674;14.262195297578;91116;7431188;Rörum Hendricksson v;55.623742829761;14.262129922944
Rörum Knäbäckshusen;55.630897252998;14.252480350574;91115;7431187;Rörum Knäbäckshusen;55.630897234648;14.252480212499
Röstånga Friluftsbadet;55.996648662007;13.282806122649;14069;7412328;Röstånga Friluftsbadet;55.996630224509;13.282775115477
