name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Grävsätter;58.152915440865;16.306682700411;2589;7455350;Grävsätter;58.152915475035;16.30668297784
Gärdserums kyrka;58.158797291279;16.168206752337;2581;7423428;Gärdserum kyrka;58.159484574072;16.16964089993
Göstas väg;58.199596116165;15.985043987076;3604;7456202;Göstas väg;58.199596141731;15.985044283231
Hannäs;58.149413293933;16.31814739558;2590;7455351;Hannäs;58.149413328587;16.318147672526
Hannäs kyrka;58.152949368594;16.325161497976;261;7410541;Hannäs kyrka;58.153444896772;16.326952304742
Hannäs Skola;58.159183919983;16.330874853992;3659;7456247;Hannäs skola;58.159183954129;16.330875129477
Hembygdsgården Åtvidaberg;58.193232078473;16.002388797161;2559;7455324;Hembygdsgården Åtvidaber;58.193232104773;16.002389092382
Hjortronvägen;58.201884046911;15.98610990295;3603;7456201;Hjortronvägen;58.201884072298;15.986110198936
Holmbo;58.19522175859;16.394983694036;2586;7455347;Holmbo;58.195221791202;16.39498396281
Höjdvägen Åtvidaberg;58.204424678326;16.010138117372;3610;7456208;Höjdvägen Åtvidaberg;58.204424703789;16.010138411576
Karlshage;58.154035992581;16.295556757661;2588;7455349;Karlshage;58.154036026457;16.295557035714
Katrineberg;58.321360220436;15.865048701452;2535;7455303;Katrineberg;58.321360233868;15.865049001872
Kolarestigen;58.206441097589;15.988820357223;3601;7456199;Kolarestigen;58.206441122627;15.98882065283
Korshult;58.182372335409;16.027502343536;2575;7455338;Korshult;58.182372362907;16.027502637514
Krutkällaren;58.208710385249;15.984001131037;2553;7455318;Krutkällaren;58.208710410039;15.984001426887
Kvarnvik;58.195943385194;16.370373338871;260;7410854;Kvarnvik;58.196407806661;16.368901572871
Kvistrum;58.163884166178;16.146750578411;2580;7455343;Kvistrum;58.163884196797;16.146750865386
Lakvik;58.306074647802;16.020990629621;2567;7455331;Lakvik;58.306074664514;16.02099091835
Landbohov;58.146158601729;16.332500172055;2591;7455352;Landbohov;58.146158636904;16.332500448329
Larum;58.187185226192;16.344326393574;4010;7456455;Larum;58.187185258409;16.344326666248
Lilla Örsätter;58.235015939099;15.956249490498;2547;7455313;Lilla Örsätter;58.235015961323;15.956249787255
Långbrottsskolan;58.208540678328;16.007610195329;3614;7456212;Långbrottsskolan;58.208540703415;16.007610489531
Malmvägen;58.210079277839;16.011157141008;3615;7456213;Malmvägen;58.21007930284;16.011157434894
Missmyra;58.285502742119;16.033276262191;2570;7455334;Missmyra;58.285502760858;16.033276550975
Missmyra Norra;58.287556161233;16.024424487015;2569;7455333;Missmyra norra;58.287556179669;16.024424776372
Mulstad;58.314828158926;16.026298469038;2566;7455330;Mulstad;58.314828174908;16.026298756925
Mårsängsvägen;58.306158061388;15.870174651207;2541;7455308;Mårsängsvägen;58.306158076295;15.870174951775
Nedre Målbäck;58.253664167797;15.930423145076;2545;7455311;Nedre Målbäck;58.253664188102;15.930423442993
Norra Utsikten;58.206498575288;16.004468975442;3443;7456094;Norra utsikten;58.206498600508;16.004469269952
Norrby Åtvidaberg Linje 535;58.195528479958;16.378868831371;2585;7455346;Norrby Kvarnvik;58.19552851221;16.37886910118
Norrgårdsvägen Åtvidaberg;58.219316705417;16.022695602469;256;7453873;Norrgårdsvägen Åtvidaber;58.219316729784;16.022695895132
Nyhult;58.350463442215;16.030482159016;2563;7455328;Nyhult;58.350463454932;16.030482444785
Oscarsvägen;58.196477167691;16.005620479944;4234;7456610;Oscarsvägen;58.19647719376;16.005620774805
PartnerTech;58.228407988657;15.970892437485;2548;7455314;PartnerTech;58.22841698967;15.97089277502
Petersberg;58.22526552228;15.990703879105;2573;7455336;Petersberg;58.225265545746;15.990704173781
Redinge;58.314820724559;15.872305832266;2536;7455304;Redinge;58.31482073868;15.872306132345
Rättvisan;58.271435568081;16.032470600083;2552;7444659;Rättvisan;58.271435588063;16.032470889606
Rödsten;58.292730751361;15.894106203605;2539;7455306;Rödsten;58.292730767758;15.894106502789
Sjövik Åtvidaberg;58.167247618267;16.332777564337;3658;7456246;Sjövik Hannäs;58.167247651824;16.332777839146
Smedstorpsvägen;58.333059614114;16.022690527006;2611;7455370;Smedstorpsvägen;58.333059628357;16.022690814277
Smällgatan;58.202809223148;16.009754703158;3609;7456207;Smällgatan;58.202809248741;16.009754997459
Solvestad;58.143916607143;16.340515366422;2592;7455353;Solvestad;58.143916642643;16.340515642355
Sporthallen Åtvidaberg;58.197387752818;16.003176902987;2558;7455323;Sporthallen Åtvidaberg;58.197387778782;16.003177197978
Stationsvägen;58.338111839512;16.024087192007;2564;7455329;Stationsvägen;58.338111853302;16.024087478914
Stora Örsätter;58.228036876338;15.96619338168;2549;7455315;Stora Örsätter;58.228036899278;15.966193678001
Stortorget Åtvidaberg;58.201443247761;15.999015707241;3600;7456198;Stortorget Åtvidaberg;58.201443273338;15.999016002347
Sunnebotorget;58.205029396616;16.008134596289;2556;7455321;Sunnebotorget;58.205029422003;16.008134890607
Svalan;58.205132427642;16.005413836947;3611;7456209;Svalan;58.205132452987;16.00541413145
Tallbacken Kvarnvik;58.195429388689;16.36475384784;4012;7456457;Tallbacken Kvarnvik;58.19542942066;16.364754118585
Tjädersdal;58.182921852461;16.046356322901;2576;7455339;Tjädersdal;58.182921880153;16.046356615581
Torpa Grebo;58.283928045913;15.9001016923;2543;7455309;Torpa Grebo;58.283928063178;15.900101991352
Torpängen;58.293747815115;16.004308427931;2568;7455332;Torpängen;58.293747832726;16.004308718535
Trollstigen;58.185496438375;16.011559665341;4572;7456655;Trollstigen;58.185496465422;16.011559960266
Vrånghult;58.219417038018;15.973862514232;2550;7455316;Vrånghult;58.219417061784;15.973862810357
Vårdcentralen Åtvidaberg;58.189498581443;16.012874808905;3437;7456089;Vårdcentralen Åtvidaberg;58.189498608177;16.012875103568
Västgårdsvägen;58.217258241417;16.018820853252;2557;7455322;Västgårdsvägen;58.217258265909;16.018821146281
Åkervägen Åtvidaberg;58.190505652551;16.006284104386;3438;7456090;Åkervägen;58.190505679122;16.006284399457
Åsen Hannäs;58.153759426117;16.280827742867;3628;7456223;Åsen Hannäs;58.153759459746;16.280828021865
Åtvidabergs resecentrum;58.203340844965;16.002801658023;254;7400338;Åtvidaberg station;58.203691747078;16.002327674618
Ängen Gärdesrum;58.150717643086;16.171079707442;136;7430791;Ängen Gärdesrum;58.150717675108;16.171079993566
Örsättersfabriken;58.225376626995;15.96835972968;3396;7456054;Örsättersfabriken;58.225376650188;15.968360025953
Östantorp;58.190370417067;16.012284820361;257;7404001;Åtvidaberg Östantorp;58.190433153117;16.012370484735
Övre Målbäck;58.248410987767;15.931460590685;2546;7455312;Övre Målbäck;58.248411008547;15.93146088873
Alvastra gård;58.29356305835;14.660486742687;2364;7455172;Alvastra gård;58.293563078213;14.660487150391
Alvastra vägkors;58.301222914085;14.670660327896;199;7401009;Alvastra vägskäl;58.301222932906;14.670660735026
Anneborg Rök;58.288182058582;14.775148229223;3259;7455923;Anneborg Rök;58.288182077312;14.775148625289
Backasand Ödehög;58.235478450931;14.674532530905;2373;7455178;Backasand;58.235478477069;14.674532933663
Björkvik;58.095203228021;14.886908039812;3293;7455955;Björkvik;58.095203264844;14.886908415551
Blixhult;58.128127538006;14.740314848136;4103;7456523;Blixhult;58.128127574191;14.74031523794
Boet;58.150893796695;14.712239418828;388;7423481;Boet;58.150490078519;14.713322171058
Bremergatan;58.228204092264;14.643377586034;9000;7430214;Bremergatan;58.22820411976;14.643377991298
Danskvägen;58.160162273235;14.846381780918;3289;7423334;Trehörna Danskvägen;58.160340437199;14.846190498068
Disevid;58.289533984486;14.721503379671;3272;7455936;Disevid;58.289534003847;14.721503781067
Erikslund Ödeshög;58.20777031322;14.649557221925;3277;7455941;Erikslund Ödeshög;58.20777034283;14.649557625231
Flugebo Vk;58.12003041735;14.774375953226;3285;7455949;Flugebo vägkors;58.12003045371;14.774376339623
Forsby;58.263813017234;14.648174571801;2369;7455174;Forsby;58.263813040683;14.648174978907
Fridtjuv Bergsskolan;58.230688385438;14.649986004237;491;7453943;Fridtjuv Bergsskolan;58.230688412541;14.649986409034
Frösäng;58.269117107981;14.750550755599;3262;7455926;Frösäng;58.269117129181;14.750551153044
Fällan;58.129111907105;14.847335930233;3287;7455951;Fällan;58.129111941332;14.847336311124
Grimshult;58.187016592073;14.634420381013;3279;7455943;Grimshult;58.187016624207;14.634420784289
Grönlund Ödeshög;58.16242306356;14.572503472406;3303;7455965;Grönlund Ödeshög;58.1624230996;14.572503879565
Grönäng;58.170228571914;14.57743316653;3302;7455964;Grönäng;58.170228607014;14.577433573841
Hakebo Vk;58.116082809035;14.815516454328;3286;7455950;Hakebo vägskäl;58.116082845055;14.815516837063
Heda;58.286975834834;14.703748405253;387;7404041;Heda;58.28679972069;14.70206644203
Hejla;58.293401425527;14.787819470451;385;7423306;Häjla;58.293305280245;14.788146612315
Hillingstad;58.293445128605;14.752213772232;3269;7455933;Hillingstad;58.293445147073;14.752214170813
Hålan Västra;58.113155814283;14.84128361045;389;7453894;Hålan västra;58.11315585015;14.841283990898
Hålans vägkors;58.112565797608;14.847576715948;390;7453894;Hålan västra;58.11315585015;14.841283990898
Hästholmen;58.27868003476;14.648950636547;200;7401472;Hästholmen;58.278680056513;14.648951044503
Isberga;58.290047938492;14.691478848047;3273;7455937;Isberga;58.290047958258;14.691479252446
Järnstad;58.244810289139;14.720383199823;3266;7455930;Järnstad;58.244810313481;14.72038359878
Kalvhult;58.159174904689;14.689731207225;3282;7455946;Kalvhult;58.159174938678;14.689731603539
Kråkeryd;58.196085942562;14.607405916329;3299;7455961;Kråkeryd;58.196085974255;14.607406322775
Kullen Trehörna;58.10641665978;14.858563755161;3291;7455953;Kullen Trehörna;58.106416696005;14.85856413381
Kungsvägen Ödeshög;58.23283629914;14.661168416469;2375;7455180;Kungsvägen;58.232836325804;14.661168820335
Kvarntorp;58.304112000003;14.835032437988;3256;7455921;Kvarntorp;58.304112016176;14.835032828992
Kyleberg;58.305234298354;14.843342774236;3255;7455920;Kyleberg;58.3052343143;14.843343164482
Kyrkogården Ödeshög;58.234455525088;14.667534248419;2374;7455179;Kyrkogården Ödeshög;58.234455551462;14.667534651781
Kålstad;58.293039879706;14.740153145298;3270;7455934;Kålstad;58.293039898394;14.740153545044
Lilla Broby;58.294112004465;14.685962491725;3478;7456106;Lilla Broby;58.294112023857;14.685962896908
Lilla Tvärgat;58.226177339478;14.635784890576;3294;7455956;Lilla Tvärgatan;58.226177367337;14.635785296432
Lysingsskolan;58.227768899891;14.650829882168;4207;7456588;Lysingsskolan;58.227768927299;14.650830286692
Maltmossen;58.183575481277;14.590980413501;3300;7455962;Maltmossen;58.183575514658;14.590980820566
Markaryd;58.21462029419;14.652431072593;3276;7455940;Markaryd;58.214620323004;14.652431476089
Munketorp Stora Åby;58.249134735993;14.726348009724;3265;7455929;Munketorp Stora Åby;58.249134759765;14.726348408366
Omberg;58.312590687169;14.67783712236;211;7420353;Omberg;58.312590704568;14.677837529413
Orrnäsvägen;58.223167689687;14.630710330847;3295;7455957;Orrnäsvägen;58.223167717973;14.630710736985
Parkudden;58.237797481213;14.692182153579;3267;7455931;Parkudden;58.237797506791;14.692182554798
Per Brahevägen;58.230117705904;14.657392046637;3798;7456337;Per Brahevägen;58.230117732935;14.657392450688
Roths café;58.317160494113;14.682895943894;2362;7455170;Roths café;58.317160510906;14.68289635069
Råbyvägen;58.243962305861;14.660298953252;2372;7455177;Råbyvägen;58.243962331314;14.660299357917
Rödje;58.101926185609;14.870571986077;3292;7455954;Rödje;58.101926222063;14.870572363501
Rök Ödeshög;58.294063519753;14.774090477775;3268;7455932;Rök;58.294063537842;14.774090874242
Sjöberga;58.122961709382;14.552450466422;3307;7455969;Sjöberga;58.122961750029;14.55245087221
Sjömarken;58.210021586636;14.618964001316;3297;7455959;Sjömarken;58.210021616586;14.618964407664
Sjöstorp;58.254759337332;14.650820501425;2371;7455176;Sjöstorp;58.25475936175;14.650820907699
Sjövik;58.284947567799;14.648984808787;2365;7455173;Sjövik Hästholmen;58.284947588839;14.648985217125
Skrädeberg;58.180172269808;14.588138874314;3301;7455963;Skrädeberg;58.180172303614;14.588139281388
Smedstorp Svanshals;58.301184615925;14.818568788566;3257;7455922;Valla Rök;58.299112274952;14.808377132439
Solgården;58.227208565443;14.649435397307;3275;7455939;Solgården;58.227208592937;14.649435801926
Stava Norra;58.141898884933;14.568085582265;3305;7455967;Stava norra;58.141898923244;14.568085988199
Stava Södra;58.135657114609;14.564261703986;3306;7455968;Stava södra;58.135657153661;14.564262109761
Stockseryd;58.205210148688;14.61524628583;3298;7455960;Stockseryd;58.205210179235;14.615246692191
Stora Broby;58.297279780686;14.678614436979;3274;7455938;Stora Broby;58.297279799832;14.67861484308
Stora Lundsvägen;58.258697011099;14.649380620384;2370;7455175;Stora Lundsvägen;58.258697035101;14.649381027049
Stora Åby;58.240518603383;14.709889729805;386;7404040;Stora Åby kyrka;58.240528335102;14.709974963367
Sunneby;58.179074449468;14.641752663901;3280;7455944;Sunneby;58.179074482303;14.641753065939
Svemb Ödeshög;58.214910714632;14.623326682921;3296;7455958;Svemb;58.214910743963;14.623327089195
Syllerstorpsvägen;58.259728780837;14.741221745594;3263;7455927;Syllerstorpsvägen;58.259728803214;14.741222143418
Tingstadsvägen;58.172314183054;14.650742677295;3281;7455945;Tingstadsvägen;58.172314216428;14.650743078032
Tjugbyvägen;58.291818311808;14.73258502193;3271;7455935;Tjugbyvägen;58.291818330745;14.732585422357
Trehörna Affär;58.153058368143;14.843770595339;3288;7423333;Trehörna affär;58.153128037222;14.843480359761
Trehörna kyrka;58.155956377174;14.843488520352;391;7423332;Trehörna kyrka;58.15475555135;14.843793099792
Tägneby Hästholmen;58.269310309077;14.64842120677;2368;7411691;Tägneby;58.269310331901;14.648421614197
Uppsala;58.132094586505;14.733694976057;3283;7455947;Uppsala;58.132094622418;14.733695366693
Valla Rök;58.299112257887;14.808376739072;3258;7455922;Valla Rök;58.299112274952;14.808377132439
Vida Vättern;58.150926463209;14.568451457042;3304;7455966;Vida Vättern;58.150926500559;14.568451863666
Västantorp;58.126960657721;14.755506023773;3284;7455948;Västantorp;58.12696069374;14.755506412211
Åryd;58.193054169938;14.638744728708;3278;7455942;Åryd;58.19305420134;14.63874513201
Ödemark;58.276622037076;14.756940484628;3261;7455925;Ödemark;58.276622057351;14.756940881859
Ödeshög Torget;58.22832577575;14.652837278247;201;7400606;Ödeshög torget;58.22888663291;14.653296079261
Aksersund Landskyrkan Örebro län;58.878679586067;14.896863352764;3947;7449383;Landskyrkan Askersund;58.878642525326;14.896708670107
Askersund Torget Örebro län;58.879271128607;14.903124558628;3948;7424451;Askersund torget;58.87936932186;14.903053035326
Askersunds busstation Örebro län;58.879238025583;14.907390817391;383;7400610;Askersund busstation;58.879132182773;14.907671378088
Brattebro Örebro län;58.77455082683;14.995838932962;3934;7449428;Brattebro;58.774477668589;14.995633579327
Bäckadalen Örebro län;58.739418854511;14.982771814893;3932;7449431;Bäckadalen;58.739400200937;14.982669023718
Dalkullen Örebro län;58.702229772442;14.964259740498;3927;7421145;Dalkullen;58.702148499638;14.964193083968
Dalmark Örebro län;58.7229591088;14.979432231665;3929;7449434;Dalmark;58.722958407778;14.979329065529
Forsaviken norra Örebro län;58.734902660926;14.984121760018;3931;7421121;Forsaviken norra;58.734919694608;14.983983605346
Forsaviken södra Örebro län;58.732995409102;14.984909191851;380;7449432;Forsaviken södra;58.732940742315;14.984790001157
Fridhemsvägen Sänna;58.795887184753;14.974100581215;2518;7449425;Fridhemsvägen;58.79601977536;14.973786439258
Grönlund rv50 Örebro län;58.728654168294;14.984131031526;3930;7449433;Grönlund;58.728581438347;14.983995019242
Gärdshyttan Örebro län;58.782366302325;14.999478046315;3935;7424455;Gärdshyttan;58.782338571487;14.999358036973
Hammar affären Örebro län;58.812438998642;14.962559398721;382;7449421;Affären Hammar;58.812402365853;14.962456840514
Hammars kyrka Örebro län;58.817104564526;14.959382586019;3941;7410530;Hammar kyrka;58.817085654022;14.959244969863
Hargebaden;58.785207178757;14.964949305502;3244;7421182;Hargebaden;58.785188166148;14.964794522876
Högsvallen Örebro län;58.786917981608;15.000911510903;3936;7449427;Högsvallen;58.786917288629;15.000808151023
Limhagen;58.719987888879;14.976706633482;2517;7449435;Limhagen;58.719861071353;14.976537439161
Lunna Örebro län;58.80060721163;14.965441562972;3939;7449424;Lunna;58.800730803869;14.965127563615
Lunnafallsvägen;58.794723907885;14.980286045623;3938;7424453;Sänna Lunnafallsvägen;58.794741039155;14.980164944953
Nydalens vändplats Örebro län;58.70181668371;14.958766754349;3872;7421214;Nydalen vändplats;58.701743817176;14.9586136548
Rude;58.856070327679;14.906639808024;3945;7424452;Rude;58.855976891192;14.906122802694
