name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Bökensved;57.750188445415;16.644792488246;95040;7453486;Bökensved;57.750215666139;16.644759820386
Bökevara;56.70555668832;15.468606844196;27059;7435661;Bökevara;56.705520771998;15.46859110865
Bokhultet;56.795993993351;15.784775962125;42178;7452356;Kolsbygdskurvan;56.795060531107;15.787395189125
Böle;56.732752104725;16.541770063801;9021;7451529;Böle;56.732725309186;16.541753566697
Böle norra;56.851181539512;16.283837744903;38011;7452260;Böle norra;56.851172736408;16.283805191371
Böle södra;56.842151058657;16.29909257546;38024;7452268;Böle södra;56.842133150074;16.299092679493
Bölebro;56.835757518976;16.308019210632;36032;7452234;Bölebro;56.835721650607;16.308019071153
Bölemåla;56.958695674306;15.888709579366;46027;7452438;Bölemåla;56.95874061924;15.888726426637
Bölemåla by;56.96326635252;15.888851178752;46024;7452435;Bölemåla by;56.963230456891;15.888900726704
Bolhult;57.588371383875;16.430960981623;91017;7424375;Bolhult;57.588389075735;16.431028472832
Bollkalles gränd;56.650050741715;16.220697048707;34291;7452106;Stommet;56.643722021536;16.235868057932
Bönemåla;56.914298780335;15.931952855616;42124;7435012;Bönemåla;56.914343717603;15.931969737005
Borgehage;56.851154697243;16.642398606006;14075;7451618;Borgehage;56.851172602626;16.64241576027
Borgholm Resecentrum;56.882294480095;16.656347986311;14012;7400558;Borgholm busstation;56.882330120531;16.656398370183
Borgholms Slottsruin;56.867942901366;16.657793292022;14022;7451602;Borgholms Slottsruin;56.867951379879;16.6578758369
Borgmästarens grind;57.707490749496;15.835601598583;84049;7453311;Borgmästarens grind;57.707463876401;15.835568343476
Börsås;57.193852504753;15.5077491965;203002;7436995;Börsås;57.193852571214;15.507749500901
Borstingshult;57.674996936255;15.943673555972;84023;7422394;Borstingshult;57.674979072211;15.943640282569
Bosgård;56.700418901685;16.001709479246;40039;7452294;Bosgård;56.700436799893;16.001775183342
Bössemåla;57.071313193666;16.473604219031;51052;7452490;Bössemåla;57.071393279887;16.473754377924
Bossmåla;56.560052056424;15.973061105939;32046;7452008;Idehult;56.573258006053;15.947593360692
Bostället Ankarsrum;57.676300654451;16.295037640189;93016;7453431;Bostället;57.676354327517;16.295105708757
Bostället Ljungbyholm;56.613853939427;16.16772722303;33018;7452013;Bostället Ljungbyholm;56.613853830184;16.167776413697
Bostorp;56.642311867774;16.62879168728;11030;7422492;Långrälla;56.655443421248;16.635306519074
Böta;57.080350484961;16.146575893082;57018;7452717;Böta;57.080341566176;16.14657613591
Böta Kvarn;57.039539543498;16.145708569765;55021;7452659;Blommekulle vsk;57.037901245116;16.196426761041
Bötavägen;57.076685514486;16.166295996103;57026;7438853;Bötavägen;57.076694460102;16.166329385916
Bötterum;57.094095179411;16.154339708105;57014;7452713;Bötterum;57.094149255293;16.154291049502
Bottorp;56.594989611064;16.207543456589;33043;7463700;Yxneberga vsk;56.583126149438;16.172690621733
Bråbo;57.340340697033;16.164670065324;66002;7414126;Bråbo;57.340340525482;16.164753416872
Bråbo skola;57.342955196848;16.164147466512;66015;7453053;Bråbo skola;57.342856585246;16.16411361046
Brädholmen;57.266333873228;16.451967919982;61134;7452902;Brädholmen;57.266370112281;16.451919160319
Bråkmakaregatan;57.680549647759;15.851151712048;84008;7453281;Bråkmakaregatan;57.680522773845;15.85113523207
Brånahult;56.782380927157;15.822181416449;42034;7452332;Brånahult;56.782398926423;15.82224716415
Brånahult vändplan;56.785443090749;15.822722616716;42175;7452332;Brånahult;56.782398926423;15.82224716415
Brändabo;56.337184426075;15.910663704259;20048;7420653;Ebbelångsö;56.3306427648;15.984685129379
Bränderås;56.396456315821;15.813372876771;21031;7451796;Bränderås;56.396420406926;15.813340767937
Brandstationen;56.665667391505;16.361501518177;34070;7452068;Brandstationen;56.66567626449;16.361534617524
Brännamåla vsk;56.587483951568;15.428630293885;24047;7451871;Ängsvägen;56.589153974592;15.443587822843
Brännebro;57.797526589935;15.727361666232;88002;7453355;Brännebro;57.797499694701;15.727345227445
Brännebro skola;57.798614200321;15.729293209401;88020;7422396;Gullringen Brännebro skola;57.798578377631;15.729360870898
Brännegatan;57.231979378584;17.052738218474;18026;7451691;Brännegatan;57.231943553167;17.052737356693
Bränntorp;56.830022472081;15.947493777932;42107;7452346;Skårebo;56.822798101341;15.966054884609
Branttorpet;57.633601467679;15.745847354055;86020;7453351;Branttorpet;57.633646388738;15.745780635716
Bråtemåla;56.833781650437;15.781248591713;45023;7452424;Bråtemåla;56.833853522255;15.781150553607
Bredalycke vsk;56.61496237996;15.405065472215;24045;7451869;Grimsgöl;56.600674486017;15.452431975559
Bredasjö;56.548236376966;15.663271908647;31021;7451982;Björnabygden;56.543009644182;15.679743051158
Bredinge;56.481225881182;16.429113950201;7026;7451475;Bredinge;56.481252842394;16.429114757027
Bredsätra;56.846964814716;16.795455086436;14071;7414113;Bredsätra vägskäl;56.847001309288;16.79539087156
Bredsätra by;56.850161269303;16.785279297962;14070;7451617;Bredsätra by;56.850134136563;16.78531174511
Bredshult;57.53218334934;15.844225012708;73019;7453134;Bredshult;57.532192374718;15.844275419398
Bredvik;57.447377965336;16.11593354553;70002;7453090;Bredvik;57.447413781893;16.116000785133
Breviksskolan;57.768082157586;16.620271014192;95027;7453473;Breviksskolan;57.768064049846;16.62030450433
Breviksvägen;57.766649831022;16.622389527918;95028;7453474;Breviksvägen;57.76661355081;16.622456211056
Breviksvägen Rondellen;57.765747213041;16.599081454423;95081;7453522;Breviksvägen Rondellen;57.765774210004;16.599082337517
Brinellskolan;57.669707069598;14.703207158777;155003;7401443;Nässjö Brinellskolan station;57.669628020072;14.702372000557
Brinkabo;56.600730779037;15.566365188069;25010;7451899;Brinkabo;56.600766801042;15.566397791038
Brinkmans väg;56.597050787873;16.161722490799;33036;7452028;Brinkmans väg;56.597077666728;16.161755633252
Brixslät;56.844623108594;15.807410713085;42147;7435049;Brixslät;56.844632140329;15.807361856939
Broakulla;56.693574929604;15.529738303813;27016;7414111;Broakulla;56.693637836936;15.529738115828
Broakulla norra;56.697576274272;15.527995081005;27048;7451952;Broakulla norra;56.697585483067;15.528076899981
Broholm;57.130765080071;15.273178772138;209004;7437080;Broholm;57.130765150627;15.273179066004
Brokagärde;56.743311616466;15.84656420148;42050;7452342;Brokagärde;56.743329616031;15.84658086621
Brokarlsmåla;56.422981877927;15.836307658828;21048;7420277;Gullaboås;56.426492945445;15.86309978982
Brokärr;57.302640550004;16.997672073563;19055;7451709;Brokärr;57.302613229196;16.997721300459
Bromaden;56.751577265619;15.942589750189;42040;7452335;Bromaden;56.751613284188;15.94254115372
Bromåla Hummelstad;57.785196415025;16.266450724842;98009;7453653;Bromåla;57.785196348991;16.266484645696
Bromboda;56.554588856765;15.606935889849;24018;7451865;Bromboda;56.554319867275;15.607181488362
Bromboda by;56.559468472713;15.614684027416;24055;7451865;Bromboda;56.554319867275;15.607181488362
Bröms;56.320241814254;16.029694136565;20028;7451729;Bröms;56.320241756113;16.02972677134
Brömsebro;56.298878933728;16.001577504322;20032;7400597;Brömsebro E22;56.298556765846;16.000849320641
Brömsebrovägen;56.301939729447;16.002643100779;20036;7451736;Brömsebrovägen;56.301966669764;16.002643546917
Brostorp;56.718709135682;16.544370448809;9024;7414177;Glömminge;56.717853872416;16.535583808473
Bröttorp;56.652487982015;16.652767907077;11017;7451547;Bröttorp;56.652451552495;16.652848990729
Bröttorp vsk;56.860874231108;16.379210113623;37028;7452248;Bröttorp vsk;56.860829536397;16.379176987069
Brovägen;56.654923960124;16.476991905387;8054;7451501;Brovägen;56.65496000589;16.476976603385
Bruatorp;56.742263804519;15.836382014404;42002;7452316;Bruatorp;56.742254852947;15.836447677351
Bruket;57.150759478835;16.242701652803;54013;7452614;Bruket;57.150804381591;16.24271902999
Bruksgården;57.408675256248;15.288248566833;161006;7440455;Bruksgården;57.408675325426;15.288248881898
Bruksgatan;57.206281004411;15.837503170043;58009;7452741;Bruksgatan;57.206245153669;15.837486906758
Brukshagen;57.99095071558;16.302680545725;99036;7453698;Brukshagen;57.990941453118;16.302765239868
Brukskontoret;57.20943365457;15.833964586284;58010;7452742;Brukskontoret;57.209478604711;15.834014576984
Bruksvägen;57.46669073494;15.172211058173;162031;7440507;Skede Bruksvägen;57.466690805127;15.172211378251
Bruksvägen Björkshult;57.083527669793;15.693773129299;59009;7452761;Bruksvägen Björkshult;57.083536829967;15.693905341476
Bruksvägen Finsjö;57.148719053042;16.248410404154;54011;7452612;Bruksvägen Finsjö;57.148718883574;16.248476812887
Bruksvägen Kalmar;56.694329083692;16.346058815577;34227;7452144;Bruksvägen Kalmar;56.694301901923;16.346124060718
Brunamåla;56.628227102047;15.478894131381;25022;7451908;Brunamåla;56.628047110962;15.478733025685
Brunamåla by;56.630922879271;15.476117112462;25030;7451915;Brunamåla by;56.630913898408;15.476101160102
Brunnsparken;57.737464803217;15.793974119936;85014;7453321;Brunnsparken;57.737455877055;15.793957651167
Brunnsvallen;56.782707400869;16.0511504723;40042;7452297;Brunnsvallen;56.782698531045;16.051118015941
Brusemåla gård;57.071081284874;16.187822413994;57016;7452715;Brusemåla gård;57.070972938452;16.188035951266
Bruzaholm station;57.641821322442;15.275253965382;151002;7400964;Bruzaholm station;57.64148805362;15.274991252981
Bryggeriet;57.579914897612;16.31433886492;91011;7453397;Bryggeriet;57.57993278429;16.314372855904
Buemåla;56.542254340454;15.537848525188;24086;7451864;Torggatan Vissefjärda;56.535322622537;15.579001251964
Buggehult;56.581740245976;15.669182626717;24030;7451983;Förlångsö;56.553095393724;15.710604176613
Bullerbyn Vimmerby;57.676912133029;15.854080268878;84007;7453280;Bullerbyn;57.676930122314;15.854147648852
Bussamåla;56.533486605846;15.652601164263;31015;7422397;Bussamåla;56.533459734376;15.652634050677
Bussvik;57.467724954417;16.65139584222;63001;7414116;Bussvik;57.467769582753;16.651447183837
Bussvik gård;57.459250093616;16.643036241795;63016;7453022;Bussvik gård;57.459294725335;16.643087562037
Bussvik lägerskola;57.46160161614;16.647255563967;63017;7453023;Bussvik lägerskola;57.46160135513;16.647305861596
Buxryd;56.928033725824;15.895227638495;46031;7452442;Buxryd;56.928024800759;15.895227928511
Bygatan;56.421196149788;16.007940039257;20011;7451717;Bygatan;56.421223078255;16.007956697432
Bygdegården Frödinge;57.702262319045;16.006806031018;82006;7453251;Bygdegården Frödinge;57.702280333211;16.006806441456
Bygdegården Loftahammar;57.901362593595;16.685599641445;3005;7451414;Bygdegården Loftahammar;57.901327092896;16.685548454895
Bygget Helgenäs;57.98033971151;16.483352505029;99006;7453675;Bygget;57.980322075406;16.483301744913
Byggmästargatan;56.64298086926;16.465011715339;8043;7422400;Färjestaden Byggmästargatan;56.642900002898;16.465026967337
Byrum Björnö;56.778035113798;16.352281763054;36042;7452213;Kungsgården;56.791305338677;16.363062157246
Byvägen;56.624045989807;16.164892235643;33052;7452033;Byvägen;56.624009022429;16.165266909518
Byxelkrok centrum;57.324393807786;17.007722311035;19030;7400525;Byxelkrok centrum;57.324429800845;17.007723819892
Byxelkrok hamn;57.327944894756;17.008253276198;19031;7420302;Byxelkrok hamn;57.327656750228;17.008343816407
Cementfabriken;56.355838749082;16.410131505077;5013;7451439;Cementfabriken;56.355973695274;16.410085475028
Chokladfabriken;56.672136479885;16.350618728577;34014;7422512;Kalmar Chokladfabriken;56.672100242709;16.350700114915
CLAB;57.413571869273;16.656288551404;62035;7453002;CLAB;57.413590572051;16.656189461577
Cementfabriken;56.355838749082;16.410131505077;5013;7451439;Cementfabriken;56.355973695274;16.410085475028
Chokladfabriken;56.672136479885;16.350618728577;34014;7422512;Kalmar Chokladfabriken;56.672100242709;16.350700114915
CLAB;57.413571869273;16.656288551404;62035;7453002;CLAB;57.413590572051;16.656189461577
Dabbetorp;57.780159352489;15.809036450442;85008;7414129;Dabbetorp;57.780195318932;15.809070385109
Dackestupet;57.295153469132;15.567934079822;74018;7453165;Dackestupet;57.295189326744;15.567867813122
Daddhorvan;57.722485318813;16.476315210125;94004;7453437;Daddhorvan;57.722485469854;16.476298729403
Dagsbo;57.693597694669;16.573156863801;94023;7453449;Dagsbo;57.693561644757;16.573189937663
Dalby;57.385591637897;16.221893687141;66008;7453046;Dalby;57.385600682309;16.221894107763
Dalebo;57.780000332426;16.215943153428;98005;7453649;Dalebo;57.779982267997;16.21599367566
Dalen;57.183406474834;16.412205446175;60014;7452792;Dalen;57.183415200871;16.412272066693
Dalen, Alstermo;56.968569595273;15.625988488231;49004;7414497;Dalen (Åseda);56.968569654641;15.625988785419
Daléngatan;56.670981279853;16.333148860062;34065;7414233;Kalmar Dahléngatan;56.671007913336;16.333231136439
Dalgården;57.809028494422;15.702676196145;88018;7453367;Dalgården;57.809064528473;15.702760520158
Dalhem Krokstorp;57.453106052396;16.330636489452;69020;7453083;Dalhem Krokstorp;57.453079320704;16.330603106845
Dalhem kyrka;57.985839992618;16.191851419232;98106;7432783;Dalhem kyrka;57.985940486502;16.191294943032
Dalhem Nybro;56.72361933461;16.015615650596;40014;7452280;Dalhem;56.723673257626;16.015616267418
Dalsbo;57.515318450324;16.218261712072;80010;7414128;Dalsbo;57.515363626382;16.218195789449
Dalsjö;57.597080855916;16.087988545701;80007;7453222;Dalsjö;57.597071900495;16.088005512054
Dalsjö vsk;57.639429430797;16.291226949347;91021;7453405;Dalsjö vsk;57.639555064685;16.291262418063
Dalsjövägen;56.361518043195;16.4076002625;5024;7451449;Dalsjövägen;56.361464246298;16.407583603554
Dalskärsvägen;56.38755308879;16.087076308091;20020;7451722;Dalskärsvägen;56.387570985193;16.087109141175
Dämme;56.669576709975;16.298925553388;34045;7426074;Kalmar Dämme;56.669621519152;16.298959103907
Dammövägen;56.841637965764;15.775623200573;45017;7452420;Dammövägen;56.841664945302;15.775574323644
Dabbetorp;57.780159352489;15.809036450442;85008;7414129;Dabbetorp;57.780195318932;15.809070385109
Dackestupet;57.295153469132;15.567934079822;74018;7453165;Dackestupet;57.295189326744;15.567867813122
Daddhorvan;57.722485318813;16.476315210125;94004;7453437;Daddhorvan;57.722485469854;16.476298729403
Dagsbo;57.693597694669;16.573156863801;94023;7453449;Dagsbo;57.693561644757;16.573189937663
Dalby;57.385591637897;16.221893687141;66008;7453046;Dalby;57.385600682309;16.221894107763
Dalebo;57.780000332426;16.215943153428;98005;7453649;Dalebo;57.779982267997;16.21599367566
Dalen;57.183406474834;16.412205446175;60014;7452792;Dalen;57.183415200871;16.412272066693
Dalen, Alstermo;56.968569595273;15.625988488231;49004;7414497;Dalen (Åseda);56.968569654641;15.625988785419
Daléngatan;56.670981279853;16.333148860062;34065;7414233;Kalmar Dahléngatan;56.671007913336;16.333231136439
Dalgården;57.809028494422;15.702676196145;88018;7453367;Dalgården;57.809064528473;15.702760520158
Dalhem Krokstorp;57.453106052396;16.330636489452;69020;7453083;Dalhem Krokstorp;57.453079320704;16.330603106845
Dalhem kyrka;57.985839992618;16.191851419232;98106;7432783;Dalhem kyrka;57.985940486502;16.191294943032
Dalhem Nybro;56.72361933461;16.015615650596;40014;7452280;Dalhem;56.723673257626;16.015616267418
Dalsbo;57.515318450324;16.218261712072;80010;7414128;Dalsbo;57.515363626382;16.218195789449
Dalsjö;57.597080855916;16.087988545701;80007;7453222;Dalsjö;57.597071900495;16.088005512054
Dalsjö vsk;57.639429430797;16.291226949347;91021;7453405;Dalsjö vsk;57.639555064685;16.291262418063
Dalsjövägen;56.361518043195;16.4076002625;5024;7451449;Dalsjövägen;56.361464246298;16.407583603554
Dalskärsvägen;56.38755308879;16.087076308091;20020;7451722;Dalskärsvägen;56.387570985193;16.087109141175
Dämme;56.669576709975;16.298925553388;34045;7426074;Kalmar Dämme;56.669621519152;16.298959103907
Dammövägen;56.841637965764;15.775623200573;45017;7452420;Dammövägen;56.841664945302;15.775574323644
Dämsvägen;57.396159293301;16.208391594329;66010;7453048;Dämsvägen;57.396150432504;16.208375182999
Danerum;56.854443252945;16.392995178787;37021;7452241;Danerum;56.854390890578;16.392683272656
Danket;57.207970017427;15.958977793641;56014;7452752;Högmosshult;57.195834765035;15.95475949396
Dansrundan;57.752322374125;16.614877987267;95070;7453514;Dansrundan;57.752387212045;16.61457740094
Degerhamn;56.356480891522;16.420187556755;5010;7400755;Degerhamn;56.356463257187;16.420122934453
Degersnäs;58.085855001178;16.425424277566;2024;7451406;Degersnäs;58.085845900173;16.425458298322
Dejegatan;57.265276918166;16.41359877568;61129;7452898;Dejegatan;57.265303842466;16.413616118952
Desemåla;56.767100117783;15.897692145206;42108;7452358;Månsamåla;56.76906585517;15.910387664768
Didrikslund;57.763316980119;16.600019486105;95127;7438453;Didrikslund;57.762981599277;16.600533249316
Djupvik;57.014483181715;16.849021620847;16038;7451665;Djupvik;57.014500935134;16.849055405971
Djuramåla Vissefjärda;56.554082062046;15.655151966905;31032;7451982;Björnabygden;56.543009644182;15.679743051158
