name;lat;lon;id;gtfsid;gtfsname;gtfslat;gtfslon
Brånan (Bollnäs kn);61.358528558937;16.368261142089;83127;7406463;Bollnäs Brånan;61.358572850852;16.368299214286
Bränderna (Ovanåker kn);61.354128861072;16.097209570314;21041;7418796;Alfta Bränderna;61.354128429881;16.09720949494
Brännas (Ljusdal kn);61.835384032127;16.027383869171;61202;7419103;Brännas;61.835419486235;16.02734600051
Brännvinsbäcken (Söderhamn kn);61.258466373352;17.019891365135;82012;7419997;Brännvinsbäcken;61.258466492427;17.019835284145
Bränta (Ljusdal kn);61.816075288966;15.989721741312;61214;7470627;Bränta;61.816095105127;15.987938500006
Brönars (Bollnäs kn);61.321093933868;16.274610238782;83362;7406681;Brönars;61.321057492181;16.274646947219
Brötgrind (Söderhamn kn);61.350331496475;17.026175123402;82116;7406094;Brötgrind;61.350312991551;17.026192899593
Bullerbyn (Gävle kn);60.56486320579;17.128543038649;80009;7419113;Bullerbyn;60.56489021365;17.128507575259
Bull-Olles (Bollnäs kn);61.356200477831;16.419005092832;83128;7406462;Bollnäs Brattbacken;61.356107377928;16.419657371664
Burmansgatan (Sandviken kn);60.588151463797;16.534537364265;81019;7419719;Storvik Burmansgatan;60.588114974196;16.534591272872
Bussplan (Gävle kn);60.72832747727;17.109012579828;80112;7419509;Åbyggeby Utvandrarvägen;60.733269529861;17.12039436872
Byberg (Hudiksvall kn);61.74161719003;16.877909642338;84214;7406879;Byberg;61.741498480645;16.878113468437
Bybergs (Bollnäs kn);61.570718792335;16.493302237131;83380;7445836;Bybergs;61.570682267136;16.493338909123
Bybergsvägen (Hudiksvall kn);61.747801162695;16.873202761381;84215;7406880;Näsviken Bybergsvägen;61.747818506989;16.873222054115
Bygget (Nordanstig kn);62.011508921054;16.943041040987;32115;7418938;Älgered Bygget;62.011544954898;16.942965720309
Bygränsvägen (Gävle kn);60.728791251527;17.171567141599;80113;7419200;Hille Bygränsvägen;60.728809273875;17.171531125119
Byn (Nordanstig kn);62.052139606117;17.18850739933;32066;7418892;Byn;62.052112794095;17.188448502076
Byn (Söderhamn kn);61.278974912362;16.858525660994;82013;7419998;Brattberg Byn;61.279020396109;16.858396492945
Byvägen (Gävle kn);60.609579669957;16.900222038665;80010;7419114;Forsbacka Byvägen;60.609588059036;16.900258774207
Bålleberget (Nordanstig kn);61.970194441501;17.056903823245;32097;7418922;Bergsjö Bålleberg;61.970175337496;17.056979021388
Bålsövägen (Hudiksvall kn);61.725627722714;17.145123650017;84281;7406939;Hudiksvall Bålsövägen;61.725601109504;17.145046560722
Bångstorp (Sandviken kn);60.52805541028;16.776896875537;81313;7457357;Bångstorp;60.528054868791;16.77693324834
Båta (Ovanåker kn);61.352978076893;15.915855248593;21018;7418791;Böle Båta;61.352959645138;15.915911205726
Båthusvägen (Ljusdal kn);62.076162375656;15.825909005455;61210;7445837;Hälsingenybo Båthusvägen;62.076161838081;15.825908811962
Båtmanstorpet (Hudiksvall kn);61.713897589915;17.342005041624;84412;7407059;Båtmanstorpet;61.713933462768;17.341968718055
Bäck (Gävle kn);60.648574477252;16.993428624107;80115;7419202;Valbo Bäck;60.648380675949;16.992982640168
Bäck (Hudiksvall kn);61.723280150229;16.982271127827;84200;7406866;Sörforsa Bäck;61.72332456246;16.982272574184
Bäckan (Ljusdal kn);62.000365460069;15.840784493468;61039;7418978;Bäckan;62.000338022506;15.840746116569
Bäcken (Bollnäs kn);61.21378806725;16.609940447839;83204;7406539;Sibo Bäcken;61.21376917978;16.610032888701
Bäcken (Hofors kn);60.564010844484;16.366397840349;4011;7418706;Bäcken;60.563974267484;16.366488390312
Bäckens (Falun kn);60.699995481252;16.284061174703;91008;7408837;Jakobs;60.705069619595;16.270237357516
Bäckskogen (Hudiksvall kn);61.723567910295;16.963215245835;84204;7419828;Sörforsa Bäckskogen;61.723576755308;16.963177502645
Bäckänge (Ljusdal kn);61.819083557201;16.17255603292;61009;7418967;Bäckänge;61.819047174847;16.172555427354
Bäling (Nordanstig kn);62.020911350467;17.252224783398;32012;7418843;Bäling;62.020947361159;17.252168868629
Bästdal (Hudiksvall kn);61.820773177773;16.78592695417;84108;7406783;Bästdal;61.820799088265;16.786003438599
Bäverstigen (Bollnäs kn);61.3607744635;16.382696200541;83175;7406511;Bollnäs Bäverstigen;61.360755938295;16.382733138115
Böle (Bollnäs kn);61.29044737005;16.504477126733;83206;7406541;Böle;61.290455554589;16.504551805347
Böle (Hofors kn);60.531256266623;16.311243834626;4012;7418707;Hofors Böle;60.531255835021;16.31128028856
Böle (Söderhamn kn);61.176844027292;16.840790069108;82310;7406277;Böle Bölesbacken;61.176843083984;16.840864242377
Böle backe (Sandviken kn);60.656284589792;16.798197179252;81021;7419721;Böle Backe;60.656248670524;16.798159444046
Böleberget (Nordanstig kn);61.876364109515;17.043532329366;32080;7418905;Böleberget;61.876337419145;17.04345493567
Bölesbacken (Söderhamn kn);61.176844027292;16.840790069108;82311;7406277;Böle Bölesbacken;61.176843083984;16.840864242377
Bölevägen (Hofors kn);60.52902692307;16.316891569024;4013;7418708;Hofors Bölevägen;60.528990731598;16.316891030881
Bölevägen (Hudiksvall kn);61.750327361007;16.871472755043;84216;7406881;Näsviken Bölevägen;61.750345292929;16.871416342136
Bönakrysset (Gävle kn);60.699785187802;17.170263818623;80699;7435323;Gävle Bönakrysset;60.699829385502;17.170302193793
Bönan (Gävle kn);60.737527882777;17.308963280415;80116;7419203;Bönan;60.737571627695;17.309038514204
Bönans skola (Gävle kn);60.740543198178;17.308224131698;80117;7419204;Bönan skola;60.740542495783;17.308260623219
Campus Sätra (Gävle kn);60.690013234803;17.125146408432;80161;7419243;Gävle Campus Sätra;60.690048113157;17.125220948111
Celsiusskolan (Ovanåker kn);61.379387141862;15.80947798228;21019;7418792;Edsbyn Celsiusskolan;61.379655853619;15.81125497517
Centralgatan (Bollnäs kn);61.472415736779;16.377178577974;83048;7406368;Arbrå Centralgatan;61.472415614956;16.377103400289
Combigrillen (Bollnäs kn);61.357243444998;16.422539672356;83130;7406466;Bollnäs Combigrillen;61.357261227695;16.422483829089
COOP Extra (Bollnäs kn);61.369167744313;16.392593101154;83351;7406677;Bollnäs COOP Extra;61.369149296239;16.39261134192
Campus Sätra (Gävle kn);60.690013234803;17.125146408432;80161;7419243;Gävle Campus Sätra;60.690048113157;17.125220948111
Celsiusskolan (Ovanåker kn);61.379387141862;15.80947798228;21019;7418792;Edsbyn Celsiusskolan;61.379655853619;15.81125497517
Centralgatan (Bollnäs kn);61.472415736779;16.377178577974;83048;7406368;Arbrå Centralgatan;61.472415614956;16.377103400289
Combigrillen (Bollnäs kn);61.357243444998;16.422539672356;83130;7406466;Bollnäs Combigrillen;61.357261227695;16.422483829089
COOP Extra (Bollnäs kn);61.369167744313;16.392593101154;83351;7406677;Bollnäs COOP Extra;61.369149296239;16.39261134192
Daglösa (Söderhamn kn);61.383718282379;16.879163779222;82117;7406095;Daglösa vägskäl;61.383682284837;16.879124946902
Dalfors (Sandviken kn);60.655334347768;16.508608195753;81024;7423992;Dalfors;60.655297761078;16.508680521791
Damsveden (Hudiksvall kn);61.700643473032;17.07228863563;84052;7406728;Hudiksvall Dammsveden;61.700624742894;17.072325419045
Davids affär (Ljusdal kn);61.803644311868;15.720416773827;61083;7419015;Södra Veckebo Davids affär;61.803625902181;15.720492558438
Dellenbaden (Hudiksvall kn);61.856457631823;16.614007806882;84390;7406792;Norrbo;61.853111404548;16.634889122513
Dellengården (Hudiksvall kn);61.896341297877;16.552708492118;84140;7406811;Friggesund Dellengården;61.896385470655;16.552747381123
Delsbo forngård (Hudiksvall kn);61.820409029329;16.563842135314;84127;7406800;Delsbo forngård;61.820408765305;16.563803965402
Delsbo Kyrka (Hudiksvall kn);61.814238953453;16.569646704192;84125;7406798;Delsbo kyrka;61.814273949303;16.569723238013
Delsbo Torg (Hudiksvall kn);61.799392602304;16.554052747593;84230;7400331;Delsbo Torg;61.799553944725;16.55399957527
Depkens väg (Gävle kn);60.676479415055;17.266846272463;80479;7419547;Gävle Depkens väg;60.676461188264;17.266845314571
Dimgatan (Gävle kn);60.648614895448;17.130730431247;80120;7419206;Gävle Dimgatan;60.648615335108;17.130657211237
Djupa (Bollnäs kn);61.598218395689;16.301467496775;83003;7406331;Djupa (Undersvik);61.598253968308;16.301430246245
Djupdalshagen (Sandviken kn);60.755636513691;16.53435028952;81025;7419728;Djupdalshagen;60.755681061013;16.534351264583
Djuped (Hudiksvall kn);61.721920802794;17.141482447367;84285;7406943;Hudiksvall Djuped;61.721956247364;17.141483716885
Djuphamn (Gävle kn);60.735730695378;17.300299520051;80121;7419207;Bönan Djuphamn;60.735694109385;17.300334340495
Djupmurs (Sandviken kn);60.36634542828;16.775020690651;81026;7419729;Djupmurs;60.366327229929;16.77502013554
Djupmyra (Nordanstig kn);62.091538614255;16.771729572795;32120;7418943;Djupmyra;62.091546957588;16.77174869489
Djupvik (Söderhamn kn);61.281975103603;17.169865847773;82167;7406142;Källvik Djupvik;61.281991918228;17.169940974407
Djurkliniken (Sandviken kn);60.638778901955;16.791390620349;81027;7419730;Sandviken Djurkliniken;60.638618296485;16.791221181741
Doktorsvägen (Sandviken kn);60.290850128126;16.890026446846;81271;7419957;Gysinge Doktorsvägen;60.290850483441;16.889954109959
Daglösa (Söderhamn kn);61.383718282379;16.879163779222;82117;7406095;Daglösa vägskäl;61.383682284837;16.879124946902
Dalfors (Sandviken kn);60.655334347768;16.508608195753;81024;7423992;Dalfors;60.655297761078;16.508680521791
Damsveden (Hudiksvall kn);61.700643473032;17.07228863563;84052;7406728;Hudiksvall Dammsveden;61.700624742894;17.072325419045
Davids affär (Ljusdal kn);61.803644311868;15.720416773827;61083;7419015;Södra Veckebo Davids affär;61.803625902181;15.720492558438
Dellenbaden (Hudiksvall kn);61.856457631823;16.614007806882;84390;7406792;Norrbo;61.853111404548;16.634889122513
Dellengården (Hudiksvall kn);61.896341297877;16.552708492118;84140;7406811;Friggesund Dellengården;61.896385470655;16.552747381123
Delsbo forngård (Hudiksvall kn);61.820409029329;16.563842135314;84127;7406800;Delsbo forngård;61.820408765305;16.563803965402
Delsbo Kyrka (Hudiksvall kn);61.814238953453;16.569646704192;84125;7406798;Delsbo kyrka;61.814273949303;16.569723238013
Delsbo Torg (Hudiksvall kn);61.799392602304;16.554052747593;84230;7400331;Delsbo Torg;61.799553944725;16.55399957527
Depkens väg (Gävle kn);60.676479415055;17.266846272463;80479;7419547;Gävle Depkens väg;60.676461188264;17.266845314571
Dimgatan (Gävle kn);60.648614895448;17.130730431247;80120;7419206;Gävle Dimgatan;60.648615335108;17.130657211237
Djupa (Bollnäs kn);61.598218395689;16.301467496775;83003;7406331;Djupa (Undersvik);61.598253968308;16.301430246245
Djupdalshagen (Sandviken kn);60.755636513691;16.53435028952;81025;7419728;Djupdalshagen;60.755681061013;16.534351264583
Djuped (Hudiksvall kn);61.721920802794;17.141482447367;84285;7406943;Hudiksvall Djuped;61.721956247364;17.141483716885
Djuphamn (Gävle kn);60.735730695378;17.300299520051;80121;7419207;Bönan Djuphamn;60.735694109385;17.300334340495
Djupmurs (Sandviken kn);60.36634542828;16.775020690651;81026;7419729;Djupmurs;60.366327229929;16.77502013554
Djupmyra (Nordanstig kn);62.091538614255;16.771729572795;32120;7418943;Djupmyra;62.091546957588;16.77174869489
Djupvik (Söderhamn kn);61.281975103603;17.169865847773;82167;7406142;Källvik Djupvik;61.281991918228;17.169940974407
Djurkliniken (Sandviken kn);60.638778901955;16.791390620349;81027;7419730;Sandviken Djurkliniken;60.638618296485;16.791221181741
Doktorsvägen (Sandviken kn);60.290850128126;16.890026446846;81271;7419957;Gysinge Doktorsvägen;60.290850483441;16.889954109959
Domargränd (Gävle kn);60.668150822341;17.135740423379;80122;7419208;Gävle Domargränd;60.668133317351;17.135666415703
Domarringen (Gävle kn);60.662725750325;17.215099867832;80123;7419209;Gävle Domarringen;60.662742449687;17.215191929753
Dulsa (Ovanåker kn);61.345881904034;15.652556620794;21007;7418782;Dulsa;61.345917412492;15.652612493382
Duro (Gävle kn);60.669407945473;17.068908409041;80124;7419210;Gävle Duro;60.669407311596;17.068944871111
Duvberg (Ovanåker kn);61.367086306509;15.871815168697;21020;7418793;Duvberg;61.36707688066;15.871833803441
Dvästa (Nordanstig kn);61.969342700885;17.241144745789;32008;7423133;Dvästa E4 OKQ8;61.969369147156;17.241145676684
Ebomsbro (Söderhamn kn);61.334938558181;16.74490306268;82014;7419999;Överbo Ebomsbro;61.335230952655;16.744089730837
E-Center (Söderhamn kn);61.295178703077;17.019368835385;82195;7406168;Söderhamn E-Center;61.295271201107;17.01901773361
E-Center/Väg 50 (Söderhamn kn);61.296985184035;17.020091629337;82196;7406169;Söderhamn E-Center väg 50;61.296967520867;17.020016128743
Ede (Ljusdal kn);61.765497157131;16.157979551408;61146;7419062;Ede;61.765514812944;16.157903836292
Ede (Nordanstig kn);62.054157591669;16.84675634329;32118;7418941;Ede;62.054120498656;16.846850389413
Edeforsen (Ljusdal kn);61.770979379114;16.15465140288;61147;7419063;Edeforsen;61.770996599622;16.154746150776
Ede-gräns (Ljusdal kn);61.782001107019;16.139180714597;61148;7419064;Ede gräns;61.781982765383;16.139142456808
Edsbyn Centrum (Ovanåker kn);61.376057409048;15.818006277362;21037;7418543;Edsbyn Öjegård;61.376065937575;15.817987539632
Edsbyn Södra (Ovanåker kn);61.372728102758;15.818453859218;21021;7400590;Edsbyn busstation;61.372745526109;15.819295381285
Edsbyverken (Ovanåker kn);61.373063781196;15.846244209913;21022;7418529;Edsbyn Edsbyverken;61.373099236628;15.846225512734
Edsken (Hofors kn);60.542392742195;16.231812291623;4015;7418709;Edsken;60.542392385617;16.231830550039
Edsta (Hudiksvall kn);61.772805686636;17.001402417743;84094;7406769;Edsta;61.772787293897;17.001401448096
Edstuga (Bollnäs kn);61.331191899295;16.316372786767;83089;7406407;Edstuga;61.331227094187;16.316447969531
Edstuga Ö (Bollnäs kn);61.332369935592;16.322854355115;83090;7406408;Edstuga östra;61.332369659092;16.322816897811
Edsäter (Nordanstig kn);61.915798290905;17.257612603476;32043;7418869;Edsäter;61.915797231632;17.25766935414
Edvik (Söderhamn kn);61.356475275106;17.044491156503;82118;7406325;Edvik Edviksängarna;61.356519058862;17.044567464709
Edviksängarna (Söderhamn kn);61.356475275106;17.044491156503;82374;7406325;Edvik Edviksängarna;61.356519058862;17.044567464709
Ehrins (Bollnäs kn);61.35054800555;16.511347091354;83292;7406622;Ehrins;61.350547785965;16.511309583039
Ekens backe (Sandviken kn);60.607085208389;16.604433288529;81028;7419731;Kungsgården Ekens Backe;60.607194995528;16.604034310349
Ekvägen (Gävle kn);60.660378041702;17.121154391635;80125;7419211;Gävle Ekvägen;60.660378474004;17.121081144472
Ebomsbro (Söderhamn kn);61.334938558181;16.74490306268;82014;7419999;Överbo Ebomsbro;61.335230952655;16.744089730837
E-Center (Söderhamn kn);61.295178703077;17.019368835385;82195;7406168;Söderhamn E-Center;61.295271201107;17.01901773361
E-Center/Väg 50 (Söderhamn kn);61.296985184035;17.020091629337;82196;7406169;Söderhamn E-Center väg 50;61.296967520867;17.020016128743
Ede (Ljusdal kn);61.765497157131;16.157979551408;61146;7419062;Ede;61.765514812944;16.157903836292
Ede (Nordanstig kn);62.054157591669;16.84675634329;32118;7418941;Ede;62.054120498656;16.846850389413
Edeforsen (Ljusdal kn);61.770979379114;16.15465140288;61147;7419063;Edeforsen;61.770996599622;16.154746150776
Ede-gräns (Ljusdal kn);61.782001107019;16.139180714597;61148;7419064;Ede gräns;61.781982765383;16.139142456808
Edsbyn Centrum (Ovanåker kn);61.376057409048;15.818006277362;21037;7418543;Edsbyn Öjegård;61.376065937575;15.817987539632
Edsbyn Södra (Ovanåker kn);61.372728102758;15.818453859218;21021;7400590;Edsbyn busstation;61.372745526109;15.819295381285
Edsbyverken (Ovanåker kn);61.373063781196;15.846244209913;21022;7418529;Edsbyn Edsbyverken;61.373099236628;15.846225512734
Edsken (Hofors kn);60.542392742195;16.231812291623;4015;7418709;Edsken;60.542392385617;16.231830550039
Edsta (Hudiksvall kn);61.772805686636;17.001402417743;84094;7406769;Edsta;61.772787293897;17.001401448096
Edstuga (Bollnäs kn);61.331191899295;16.316372786767;83089;7406407;Edstuga;61.331227094187;16.316447969531
Edstuga Ö (Bollnäs kn);61.332369935592;16.322854355115;83090;7406408;Edstuga östra;61.332369659092;16.322816897811
Edsäter (Nordanstig kn);61.915798290905;17.257612603476;32043;7418869;Edsäter;61.915797231632;17.25766935414
Edvik (Söderhamn kn);61.356475275106;17.044491156503;82118;7406325;Edvik Edviksängarna;61.356519058862;17.044567464709
Edviksängarna (Söderhamn kn);61.356475275106;17.044491156503;82374;7406325;Edvik Edviksängarna;61.356519058862;17.044567464709
Ehrins (Bollnäs kn);61.35054800555;16.511347091354;83292;7406622;Ehrins;61.350547785965;16.511309583039
Ekens backe (Sandviken kn);60.607085208389;16.604433288529;81028;7419731;Kungsgården Ekens Backe;60.607194995528;16.604034310349
Ekvägen (Gävle kn);60.660378041702;17.121154391635;80125;7419211;Gävle Ekvägen;60.660378474004;17.121081144472
Elisabetgatan (Gävle kn);60.616182833101;16.890656398226;80013;7419117;Forsbacka Elisabetg;60.61621873489;16.890621008955
Ellervik (Söderhamn kn);61.267683031342;16.8412411209;82015;7406000;Bergvik Ellervik;61.267664697716;16.841240361154
Emböle (Söderhamn kn);61.326076685199;16.764769345459;82017;7406002;Emböle;61.326112438889;16.764732932434
Enbergsgatan (Ljusdal kn);61.826731449622;16.108751622612;61108;7419026;Ljusdal Enbergsgatan;61.826740053597;16.108694609821
Enen (Sandviken kn);60.617749065105;16.766750545168;81029;7419732;Sandviken Enen;60.617703250498;16.766840453761
Engelbrektsgatan (Gävle kn);60.677052714712;17.128714924918;80126;7419212;Gävle Engelbrektsgatan;60.677271373157;17.128357808938
Engelska kanalen (Söderhamn kn);61.309347096012;16.786301847098;82018;7406003;Mo Engelska kanalen;61.309356075665;16.78624597698
Engelska skolan (Gävle kn);60.663538610589;17.15534124625;80216;7419291;Gävle Engelska Skolan;60.663537588706;17.155414254597
